r/R_[-],B1Alpha_[deg],B1AxInd_[-],B1Cl_[-],B1Cd_[-],B1Cm_[-],B1Vrel_[m/s],B1Fx_[N/m],B1Fy_[N/m],B1Fl_[N/m],B1Fd_[N/m],B1Fn_[N/m],B1Ft_[N/m],B1Mm_[N-m/m],B1Ct_[-],B1CtAvg_[-],B1Gamma_[m^2/s],r_[m]
0.00015750511891636477,82.40209415716056,0.0,0.0,0.5,0.0,10.000027985934876,108.4740554367652,-0.25623869288150775,0.0,108.47434676023184,107.52198876819904,-14.34250434667087,0.0,0.0,1.7760693470028803,0.0,0.01
0.06473460387462592,38.38438213579646,0.0,0.0,0.5,0.0,13.93763879774895,164.50421366386098,-159.7112830677222,4.3596542777167525e-06,229.28002355128223,142.36781558252272,-179.7240566583584,0.0,0.31201140471875916,1.7760693470028803,0.0,4.109999999999999
0.2261773507638998,2.641747134235635,0.4955627961140572,0.5594056119108876,0.010238073122792632,-0.0979759345155397,35.0432318060797,1942.1772133068357,246.3121578987766,1957.406075635466,35.82382969056857,1956.9770518382288,54.43273430645679,-1594.8257293871548,1.0543132841110239,1.7760693470028803,45.59746311700191,14.36
0.4199086470310285,0.35598543754039363,0.7442015179505047,0.4896023284887243,0.006479573087040066,-0.1342204186605329,63.58619954010991,4857.069390224426,131.20136047130097,4858.4155181814,64.29800642771325,4858.721251728998,-34.11106248522711,-5336.900917650532,1.4201997340932606,1.7760693470028803,62.37286453891397,26.66
0.5490628445424476,-1.2068396613297265,1.2442260245119205,0.3700725577509153,0.005700015854572198,-0.130467709878917,82.749716932133,5430.695075229435,-244.1073764013049,5435.534016613849,83.72043791045294,5432.564726990734,-198.18286557426174,-6710.803040547056,1.2144043097561206,1.7760693470028803,53.62157234631593,34.86
0.6782170420538667,0.7873264334591009,1.344843795196797,0.5317961202380083,0.0051895291928629635,-0.10627698285501055,102.22837588487536,10236.94388217252,-445.5602144435354,10246.148012304237,99.9870092695356,10246.554334679762,40.814821368246434,-6163.412250666212,1.853239555018241,1.7760693470028803,81.81880377908325,43.059999999999995
0.8073712395652858,2.3031408790827195,1.4280609836032343,0.7046146160224579,0.0052978102342157215,-0.11361553032250753,121.66464374196742,16071.56858643785,-686.8268953661245,16085.78309031912,120.94468925747962,16077.649385682324,525.585456984483,-6531.064700178778,2.444077248071432,1.7760693470028803,107.92989796829818,51.26
0.9042368876988501,3.488712539506679,1.4721999355649134,0.8394269500098038,0.005379803821398975,-0.1175698879920972,136.2067496998547,19881.21368704563,-817.2525161482479,19897.59455345267,127.5217113791248,19868.479988726893,1083.5212251709688,-5813.371172315631,2.6995452427720927,1.7760693470028803,119.2520479795636,57.41
0.9688124114033705,5.739433750127076,1.0,1.0810143080620906,0.008175887117256512,-0.12414705066179146,145.29893341510274,19835.573396920827,-150.0196807833527,19835.573396920827,150.01968078329725,19751.138508505777,1834.3805027756216,-3232.4525059899365,2.5138247768707798,1.7760693470028803,111.44132532421588,61.509899999999995
